-155.965 -133.612 5.52467 11.7809 1327.74 0.0376061 0.224736
-154.216 -135.192 5.55032 11.7812 1327.46 0.0437816 0.224736
-152.423 -136.72 5.57907 11.7807 1327.39 0.0482088 0.224756
-150.393 -138.331 5.61585 11.78 1327.3 0.0492449 0.224777
-148.492 -139.723 5.65315 11.7794 1327.16 0.0465333 0.224793
-146.736 -140.91 5.68862 11.7793 1326.9 0.0414851 0.224794
-144.737 -142.157 5.72765 11.7799 1326.52 0.0362921 0.224782
-142.281 -143.556 5.771 11.7811 1325.89 0.0281093 0.224747
-140.403 -144.543 5.8001 11.7821 1325.51 0.0226665 0.22472
-138.289 -145.584 5.82737 11.7834 1325.11 0.0188476 0.224686
-136.367 -146.481 5.84746 11.7843 1324.82 0.0178331 0.224662
-134.43 -147.345 5.86406 11.7851 1324.46 0.0189208 0.22464
-132.263 -148.273 5.88015 11.7859 1324.22 0.0219817 0.224623
-129.863 -149.253 5.89734 11.7864 1323.99 0.0261946 0.224611
-127.885 -150.022 5.91255 11.7866 1323.87 0.0291707 0.224608
-125.895 -150.756 5.93005 11.7866 1324.19 0.0364025 0.224624
-123.89 -151.45 5.94999 11.7865 1323.95 0.0370102 0.224627
-121.644 -152.164 5.97657 11.7859 1323.85 0.0334063 0.22464
-119.15 -152.874 6.00884 11.7859 1323.56 0.0251461 0.224635
-117.094 -153.396 6.03465 11.7865 1323.22 0.0168211 0.224616
-115.257 -153.822 6.05448 11.7873 1322.91 0.0101224 0.224592
-113.183 -154.27 6.07149 11.7882 1322.68 0.0050278 0.224568
-111.103 -154.693 6.0832 11.7889 1322.53 0.00289661 0.22455
-108.789 -155.145 6.09123 11.7895 1322.39 0.00383106 0.224535
-106.473 -155.586 6.09573 11.79 1322.51 0.00955762 0.224526
-104.387 -155.976 6.09889 11.7904 1322.22 0.0152977 0.224514
-102.066 -156.396 6.1046 11.7907 1322.03 0.0207788 0.224508
-99.9744 -156.755 6.11314 11.7907 1321.95 0.0236598 0.224507
-97.6453 -157.123 6.12688 11.7905 1321.96 0.0237763 0.224513
-95.3102 -157.451 6.14434 11.7905 1321.87 0.020587 0.224512
-93.4379 -157.682 6.15945 11.7906 1321.73 0.0101384 0.224503
-91.0931 -157.933 6.17755 11.7911 1321.61 0.00392773 0.22449
-88.5102 -158.175 6.19146 11.7918 1321.51 0.000213112 0.224473
-85.9255 -158.397 6.19865 11.7923 1321.42 0.00088227 0.224462
-84.2802 -158.533 6.20067 11.7925 1321.35 0.00333353 0.224455
-82.6347 -158.668 6.20179 11.7928 1321.25 0.00680382 0.224448
-80.5187 -158.837 6.20365 11.793 1321.13 0.0116594 0.224441
-78.8725 -158.963 6.20629 11.7931 1321.07 0.0151104 0.224439
-76.9904 -159.097 6.21162 11.7932 1321.03 0.01781 0.224438
-74.8718 -159.23 6.2204 11.7932 1321.02 0.0190722 0.22444
-72.5162 -159.349 6.23316 11.7931 1321.08 0.0201938 0.224442
-70.8664 -159.413 6.24333 11.7932 1320.99 0.0173834 0.224439
-68.9801 -159.463 6.25584 11.7932 1320.87 0.0131491 0.224436
-67.0934 -159.49 6.26799 11.7935 1320.71 0.00861658 0.224427
-64.4988 -159.497 6.28205 11.7939 1320.56 0.0033664 0.224415
-61.9042 -159.476 0.00920175 11.7943 1320.48 6.28253e-05 0.224405
-59.5455 -159.443 0.0147856 11.7946 1320.43 -0.000449296 0.224397
-57.4227 -159.408 0.0169454 11.7949 1320.39 0.00133043 0.224392
-55.3 -159.371 0.0175763 11.7951 1320.32 0.00469672 0.224387
-53.1772 -159.333 0.0183011 11.7952 1320.25 0.00865931 0.224382
-50.5827 -159.279 0.021182 11.7954 1320.19 0.0129117 0.224379
-48.4603 -159.224 0.0257419 11.7955 1320.17 0.0152872 0.224378
-46.1025 -159.145 0.0338016 11.7954 1320.19 0.015948 0.22438
-43.7458 -159.041 0.0446824 11.7953 1320.17 0.0143098 0.224381
-41.8616 -158.937 0.0544229 11.7954 1320.34 0.0182247 0.224384
-39.5082 -158.781 0.0668314 11.78 1325.15 0.0161098 0.224802
-37.3925 -158.613 0.0792225 11.7904 1321.73 0.0120964 0.224519
-35.2794 -158.418 0.0914969 11.7891 1322.07 0.00683962 0.224551
-33.1685 -158.202 0.102133 11.7882 1322.34 0.00145619 0.224575
-31.0595 -157.969 0.109798 11.7874 1322.64 -0.00292365 0.224599
-28.9517 -157.727 0.113839 11.7865 1322.96 -0.00549213 0.224624
-27.0782 -157.512 0.114436 11.7856 1323.24 -0.00595685 0.224647
-24.7361 -157.248 0.11208 11.7846 1323.56 -0.00427529 0.224674
-22.6275 -157.017 0.10849 11.7838 1323.96 0.00665718 0.224697
-20.5182 -156.794 0.105055 11.783 1324.14 0.0117193 0.224719
-18.6437 -156.594 0.105435 11.7822 1324.41 0.0139095 0.224743
-16.7701 -156.386 0.109599 11.7813 1324.69 0.0132113 0.224767
-14.6645 -156.135 0.11759 11.7805 1324.91 0.00936301 0.224788
-12.3277 -155.834 0.127889 11.7799 1325.04 0.00277865 0.224803
-10.2271 -155.546 0.135998 11.7796 1325.14 -0.00363651 0.224812
-8.12783 -155.248 0.140727 11.7792 1325.27 -0.00872931 0.224822
-5.79557 -154.916 0.141288 11.7787 1325.48 -0.01184 0.224838
-3.46217 -154.593 0.137228 11.7781 1325.7 -0.0118535 0.224855
-0.892909 -154.257 0.12882 11.7774 1325.89 -0.00854795 0.224873
0.977555 -154.029 0.121567 11.777 1325.98 -0.00464534 0.224883
2.61534 -153.839 0.115765 11.7767 1326.05 -0.00102199 0.22489
4.72206 -153.604 0.110376 11.7764 1326.27 0.0102915 0.2249
6.82932 -153.374 0.107632 11.7759 1326.44 0.0142407 0.224914
8.46783 -153.192 0.109295 11.7753 1326.69 0.0146268 0.224933
10.339 -152.973 0.115248 11.7747 1326.87 0.0118031 0.224949
11.9747 -152.769 0.122308 11.7744 1326.92 0.00737689 0.224956
13.609 -152.553 0.129423 11.7743 1326.91 0.00216379 0.224958
15.4752 -152.296 0.136009 11.7742 1326.9 -0.00359826 0.22496
17.1074 -152.065 0.139624 11.7741 1326.92 -0.00777523 0.224962
19.2058 -151.768 0.140534 11.7738 1327.03 -0.0110641 0.22497
21.0717 -151.51 0.137889 11.7736 1327.14 -0.0116817 0.224978
23.406 -151.2 0.131169 11.7732 1327.42 -0.00184296 0.224988
25.5089 -150.939 0.123482 11.7729 1327.36 0.00412053 0.224994
27.3792 -150.714 0.119084 11.7727 1327.38 0.00811639 0.225
29.2494 -150.49 0.118438 11.7725 1327.48 0.0096374 0.225008
31.1189 -150.261 0.121047 11.7722 1327.57 0.00873414 0.225015
32.9873 -150.022 0.125771 11.772 1327.61 0.00594802 0.22502
34.8543 -149.774 0.131197 11.772 1327.61 0.00213745 0.225021
36.7203 -149.517 0.135975 11.772 1327.59 -0.00176421 0.22502
38.5855 -149.255 0.139008 11.7719 1327.6 -0.00486809 0.225021
40.4505 -148.992 0.139741 11.7719 1327.62 -0.00654548 0.225022
42.316 -148.732 0.138382 11.7718 1327.66 -0.00668008 0.225024
44.4156 -148.446 0.134951 11.7717 1327.7 -0.00506746 0.225026
46.7498 -148.139 0.13004 11.7716 1327.73 -0.0016379 0.225028
48.6182 -147.901 0.126308 11.7715 1328.33 0.0268843 0.225045
50.7206 -147.638 0.124412 11.7705 1329.13 0.0311248 0.225085
53.0524 -147.317 0.136275 11.7684 1329.81 0.0250899 0.225141
55.3769 -146.948 0.157136 11.7677 1329.59 0.0106306 0.22515
57.693 -146.53 0.178701 11.7682 1329.04 -0.00678666 0.225125
59.5414 -146.171 0.190969 11.7687 1328.88 -0.0186992 0.225108
61.1579 -145.852 0.194587 11.7685 1329.09 -0.0246813 0.225114
63.0071 -145.498 0.190391 11.7676 1329.49 -0.0254959 0.225136
65.092 -145.125 0.177621 11.767 1329.68 -0.0194865 0.225149
66.7137 -144.854 0.166439 11.687 1355.53 -0.0125235 0.22733
68.3398 -144.605 0.154408 11.7823 1324.54 -0.00318727 0.224718
70.2007 -144.337 0.142828 11.8162 1313.64 0.0079319 0.223789
72.0651 -144.082 0.136325 11.7662 1329.81 0.0177334 0.225155
73.9299 -143.825 0.1361 11.7658 1330.06 0.0250519 0.225165
75.793 -143.555 0.142513 11.7663 1331.65 0.0585842 0.225222
77.6528 -143.262 0.15447 11.7656 1332.17 0.0596271 0.225256
79.5032 -142.92 0.180114 11.7605 1333.52 0.0497759 0.225383
81.1114 -142.568 0.209868 11.7594 1333.1 0.034456 0.225383
83.1629 -142.046 0.248267 11.7616 1331.51 0.0122077 0.225283
85.1985 -141.463 0.279018 11.7641 1330.45 -0.00704755 0.225184
87.2241 -140.846 0.296926 11.7658 1330.28 -0.018596 0.225116
89.2478 -140.221 0.30093 11.7664 1330.61 -0.0200479 0.225077
91.05 -139.677 0.295266 11.7669 1330.82 -0.0131095 0.225041
92.8576 -139.15 0.285288 11.7678 1333.23 0.0576205 0.22528
94.8966 -138.575 0.275239 11.7666 1337.01 0.0674485 0.225354
96.474 -138.105 0.2869 11.7555 1340.88 0.0606407 0.225573
98.0353 -137.586 0.314032 11.7512 1340.17 0.0432675 0.225522
99.798 -136.932 0.351082 11.7514 1337.56 0.0206172 0.225309
101.755 -136.129 0.388192 11.7547 1335.54 0.000457099 0.225027
103.48 -135.379 0.40981 11.757 1335.63 -0.00719959 0.224831
105.198 -134.613 0.420228 11.758 1336.94 -0.00389664 0.224695
107.13 -133.749 0.422006 11.7589 1336.6 0.0355981 0.224624
108.848 -132.981 0.421717 11.758 1337.54 0.0517015 0.224425
110.554 -132.188 0.434009 11.7552 1340.51 0.0647826 0.224388
112.237 -131.351 0.458641 11.7516 1343.9 0.0760305 0.224517
113.685 -130.57 0.488826 11.7479 1346.75 0.085262 0.224727
115.101 -129.734 0.52627 11.7441 1349.88 0.120301 0.224696
116.478 -128.837 0.569887 11.7407 1350.93 0.11397 0.224791
118.167 -127.57 0.642343 11.725 1355.47 0.104514 0.225399
119.576 -126.333 0.714328 11.7217 1356.54 0.0971061 0.225683
120.895 -124.999 0.785392 11.7233 1356.53 0.0928273 0.22581
122.27 -123.399 0.860541 11.726 1354.89 0.0974652 0.22572
123.395 -121.898 0.923791 11.7274 1354.62 0.0950613 0.225794
124.423 -120.329 0.986959 11.7269 1355.12 0.0944239 0.225914
125.459 -118.49 1.05765 11.7274 1355.1 0.0949103 0.225998
126.174 -117.012 1.11217 11.7278 1356.75 0.0971038 0.226139
126.891 -115.278 1.1744 11.728 1355.91 0.0991237 0.226176
127.428 -113.727 1.22946 11.7277 1355.04 0.0996825 0.226207
127.877 -112.148 1.28544 11.7274 1354.01 0.0983701 0.226228
128.279 -110.315 1.3502 11.7273 1352.63 0.0943233 0.226234
128.533 -108.694 1.40681 11.7279 1351.23 0.088756 0.226217
128.729 -106.592 1.47776 11.73 1348.53 0.079504 0.226139
128.782 -104.951 1.53056 11.7321 1346.94 0.0719665 0.226081
128.757 -103.308 1.57992 11.7347 1345.3 0.0645917 0.226009
128.643 -101.434 1.63147 11.7376 1343.61 0.0571729 0.225928
128.441 -99.5668 1.67768 11.7405 1342.77 0.0572739 0.225883
128.199 -97.9408 1.71423 11.7429 1341.15 0.0539599 0.225813
127.902 -96.3238 1.74868 11.7446 1339.9 0.0504365 0.225763
127.442 -94.2604 1.79067 11.747 1338.42 0.0451819 0.225696
127.028 -92.6687 1.82138 11.7489 1337.37 0.0407353 0.225642
126.57 -91.0889 1.84977 11.7509 1336.37 0.0364805 0.225586
125.997 -89.298 1.87923 11.7531 1336.31 0.0310103 0.225536
125.215 -87.081 1.91205 11.7557 1335 0.0281914 0.225465
124.543 -85.324 1.93509 11.7577 1334.02 0.0268462 0.225409
123.745 -83.3636 1.95804 11.7597 1333.07 0.0262903 0.225354
123.001 -81.6355 1.97691 11.7613 1332.33 0.0260392 0.22531
122.126 -79.7074 1.99713 11.763 1331.06 0.0106265 0.225231
121.317 -78.0081 2.01446 11.7644 1330.75 0.00688735 0.2252
120.382 -76.1077 2.02824 11.7662 1330.41 0.00685648 0.225161
119.644 -74.6348 2.0351 11.7675 1330.12 0.00999125 0.225132
118.899 -73.1656 2.04037 11.7686 1329.8 0.0148646 0.225106
118.036 -71.4916 2.04649 11.7698 1329.42 0.0211858 0.225079
117.16 -69.8246 2.05442 11.7707 1328.65 0.0116975 0.225031
116.151 -67.9614 2.06686 11.7715 1328.55 0.0129698 0.22502
115.352 -66.52 2.07581 11.7725 1328.32 0.0150458 0.224998
114.425 -64.8802 2.08498 11.7736 1328.05 0.0187615 0.224975
113.483 -63.2491 2.09442 11.7745 1327.76 0.0227929 0.224956
112.4 -61.4266 2.10675 11.7753 1327.45 0.0264603 0.224938
111.416 -59.8203 2.11987 11.7758 1327.19 0.0281484 0.224926
110.278 -58.0318 2.13735 11.7763 1326.88 0.0276232 0.224913
109.238 -56.4608 2.15464 11.7768 1326.57 0.0250806 0.224897
108.17 -54.9086 2.17256 11.7775 1326.21 0.0209885 0.224877
107.075 -53.3749 2.18999 11.7784 1325.8 0.0159427 0.22485
105.956 -51.8581 2.20562 11.7794 1325.39 0.0107439 0.224821
104.818 -50.3555 2.21863 11.7804 1325.03 0.00594244 0.224791
103.376 -48.4924 2.23072 11.7815 1324.64 0.000907019 0.224756
101.918 -46.6408 2.23858 11.7825 1324.31 -0.00323778 0.224723
100.453 -44.7949 2.2423 11.7834 1324.05 -0.00648808 0.224692
99.1343 -43.1339 2.24236 11.7841 1323.86 -0.00875471 0.224666
97.8196 -41.4692 2.23962 11.7846 1328.43 -0.0670204 0.224801
96.2264 -39.424 2.23156 11.7801 1332.07 -0.065387 0.224975
94.8475 -37.5155 2.19559 11.7707 1333.15 -0.0394578 0.225163
93.6873 -35.7431 2.15188 11.7697 1330.62 -0.00491159 0.225093
92.5917 -33.9296 2.11463 11.7723 1328.66 0.0271145 0.224949
91.5278 -32.0969 2.09578 11.7726 1329.35 0.0467328 0.224898
90.4553 -30.2697 2.09975 11.7687 1331.71 0.0487213 0.224959
89.3408 -28.4688 2.1228 11.7659 1332.92 0.0332875 0.224966
88.1714 -26.7032 2.15433 11.7656 1332.92 0.00569185 0.224901
87.0907 -25.1616 2.1801 11.7673 1332.69 -0.0238371 0.224817
85.7135 -23.2531 2.19716 11.7681 1333.76 -0.0596136 0.224802
84.6163 -21.7231 2.19486 11.7664 1335.83 -0.0841333 0.224887
83.4253 -19.9731 2.17006 11.757 1342.25 -0.112174 0.224879
82.0901 -17.7602 2.10978 11.7456 1346.74 -0.104537 0.22496
81.0422 -15.6604 2.03154 11.7334 1349.7 -0.0866494 0.225145
80.1749 -13.4807 1.94679 11.7327 1349.45 -0.0670274 0.225093
79.417 -11.0135 1.86178 11.7369 1348.92 -0.0553567 0.224338
78.8814 -8.72779 1.79744 11.7414 1350.78 -0.0495444 0.224386
78.4319 -6.18403 1.73984 11.7442 1355.06 -0.059681 0.224856
78.1336 -3.85421 1.69505 11.7454 1358.47 -0.0864025 0.225326
77.9444 -1.51312 1.64849 11.7435 1361.33 -0.121965 0.225754
77.8966 0.833744 1.58819 11.7366 1364.29 -0.154059 0.226166
78.0356 3.17365 1.50524 11.7175 1369.66 -0.175638 0.226777
78.4305 5.47888 1.39631 11.6911 1375.05 -0.176361 0.227484
79.1249 7.70702 1.26508 11.6715 1375.95 -0.154009 0.227929
80.1224 9.81444 1.12528 11.666 1371.85 -0.116011 0.227969
81.529 11.96 0.980348 11.6747 1364.93 -0.0661672 0.227652
82.7133 13.4055 0.891022 11.6874 1360.42 -0.0393772 0.227322
84.3141 15.1104 0.812619 11.7003 1356.42 -0.0135108 0.22698
86.1707 16.8947 0.759561 11.7088 1354.34 -0.00133226 0.22677
87.9033 18.471 0.735106 11.7143 1352.49 -0.00424733 0.22663
89.303 19.7179 0.726378 11.7178 1350.74 -0.018665 0.226539
90.8857 21.1127 0.721088 11.7215 1348.11 -0.034034 0.226428
