-146.287 -143.359 5.7721 29.6084 62.3832 0.0271467 1
-141.001 -146.133 5.85368 30.061 38.6339 0.0223387 1
-134.864 -148.749 5.93344 30.5549 18.5115 0.0175414 1
-128.448 -150.935 6.0024 31.0357 6.2926 0.0134466 1
-122.416 -152.587 6.05537 31.465 1.95822 0.0101032 1
-116.228 -153.96 6.0996 31.8874 2.16215 0.00759682 0.999998
-109.906 -155.093 6.13582 32.3021 5.52833 0.00580675 -1
-104.116 -155.939 6.16235 32.669 8.12566 0.00492469 -1
-97.8646 -156.69 6.1853 30.5205 17.3482 0.00416235 0.25
-93.1558 -157.162 6.19914 28.8505 50.4484 0.00382122 0.25
-88.1477 -157.592 6.21095 27.6058 86.5536 0.0040384 0.25
-83.7643 -157.915 6.21946 27.3668 93.9802 0.00471996 0.25
-79.4158 -158.195 6.227 27.1322 100.482 0.00558164 0.25
-74.5655 -158.464 6.2351 26.873 107.215 0.00666515 0.25
-70.2909 -158.665 6.24256 26.6467 112.202 0.00726157 0.25
-65.523 -158.845 6.25181 26.3966 120.59 0.00824709 0.25
-60.7981 -158.976 6.26202 26.1511 129.526 0.00910792 0.25
-56.1157 -159.054 6.27339 25.9101 139.367 0.00977427 0.25
-50.9627 -159.075 0.00431965 25.6475 151.505 0.0102125 0.25
-46.3697 -159.028 0.0181614 25.4157 163.397 0.0103125 0.25
-42.3226 -158.933 0.0312309 25.2133 177.388 0.0107256 0.25
-37.81 -158.762 0.0468154 24.9916 156.555 0.00991177 1
-33.3412 -158.521 0.0626722 24.7628 169.268 0.00893826 1
-28.3581 -158.168 0.0803702 25.2309 147.244 0.00735313 1
-23.7842 -157.769 0.09602 25.7281 128.31 0.00623698 1
-19.1282 -157.293 0.110649 26.2185 107.927 0.00435156 1
-14.9226 -156.808 0.122474 26.6464 90.3015 0.00268745 1
-10.6551 -156.268 0.132717 27.0675 73.5468 0.00113626 1
-5.23507 -155.527 0.142936 27.5842 54.7473 -0.00053716 1
-0.276233 -154.807 0.149508 28.0402 40.7084 -0.00171134 1
5.32319 -153.961 0.15372 28.537 28.343 -0.00250905 1
9.87081 -153.262 0.154846 28.9272 21.3848 -0.00296373 1
15.0594 -152.46 0.154032 29.3584 16.1831 -0.00304111 1
20.325 -151.654 0.151421 29.7816 13.5964 -0.00263725 1
25.0699 -150.94 0.148041 30.1512 14.2911 -0.0017126 0.25
29.8751 -150.232 0.144165 30.5147 11.8422 -0.000764424 0.25
35.2861 -149.454 0.140003 30.2291 16.6596 0.000543677 0.25
41.235 -148.621 0.136395 29.8769 22.968 0.00240317 0.25
46.5317 -147.892 0.134621 29.566 28.7684 0.00443285 0.25
51.7741 -147.174 0.13484 29.2609 30.482 0.00628312 0.25
57.5346 -146.376 0.138121 28.9285 28.6604 0.00924168 1
62.6601 -145.642 0.144054 28.6351 36.3311 0.012205 1
67.2146 -144.96 0.152004 28.8304 34.8067 0.0154095 1
72.4003 -144.133 0.165546 29.4562 26.7901 0.0194839 1
77.6554 -143.202 0.184698 29.82 39.8337 0.0245364 1
82.9627 -142.144 0.210558 30.2542 41.8054 0.0297998 1
88.9049 -140.768 0.248849 30.6988 34.7974 0.0358814 1
95.4646 -138.935 0.3039 31.1803 126.223 0.0482917 1
102 -136.677 0.373276 31.6455 62.2687 0.0582628 1
108.432 -133.881 0.463599 32.0908 85.1626 0.0718811 -1
115.18 -130.055 0.590585 32.5532 300.156 0.0862321 -1
120.211 -126.321 0.715547 30.3661 434.103 0.0923119 -1
125.488 -120.998 0.898796 27.6004 585.266 0.098439 -1
129.021 -115.792 1.07922 25.1163 743.778 0.0977606 -1
131.301 -110.558 1.25945 22.7445 845.274 0.0945946 1
132.346 -106.349 1.40231 20.8771 932.921 0.091505 1
132.742 -102.254 1.54128 20.8327 909.832 0.0810852 1
132.568 -98.0317 1.67865 21.4209 829.189 0.0668918 1
131.741 -93.7647 1.8217 22.0386 680.71 0.0494889 1
130.478 -89.9478 1.93189 22.6155 542.696 0.0353961 1
128.817 -86.1726 2.01748 23.1582 420.143 0.0250805 1
126.846 -82.4394 2.08931 23.7018 323.269 0.0155785 1
124.862 -79.1576 2.14183 24.1761 251.927 0.00835544 1
122.411 -75.4992 2.18739 24.6959 186.997 0.00145009 1
119.771 -71.8592 2.22001 25.2081 148.37 -0.00316959 1
117.297 -68.6225 2.23895 25.6563 144.329 -0.00684362 1
114.082 -64.5469 2.25027 26.2017 161.337 -0.00906467 0.25
111.106 -60.8271 2.25149 26.622 151.131 -0.0103133 0.25
108.46 -57.5138 2.24711 26.4067 161.709 -0.0113076 0.25
105.529 -53.8028 2.23777 26.1611 168.208 -0.0124372 0.25
102.978 -50.5091 2.22622 25.9465 171.195 -0.0136042 0.25
100.487 -47.2116 2.21209 25.735 173.953 -0.0150356 0.25
97.7667 -43.4912 2.19405 25.5015 179.023 -0.0171578 0.25
95.4276 -40.1706 2.17608 25.2977 218.021 -0.0206471 0.25
93.1694 -36.8333 2.15607 25.0971 232.726 -0.0244626 0.25
90.7347 -33.0547 2.13039 24.8744 248.016 -0.029777 0.25
88.4266 -29.2439 2.09992 24.6549 261.669 -0.0358533 0.25
86.2668 -25.3923 2.06326 24.4379 272.542 -0.0423549 0.25
84.2835 -21.4904 2.01882 24.2234 242.66 -0.0493212 1
82.5094 -17.5312 1.96592 24.0113 307.331 -0.0672406 1
80.7995 -12.9809 1.89532 24.5651 245.187 -0.0771859 1
79.6745 -9.17458 1.82369 25.0027 273.67 -0.0903474 1
78.7634 -4.72016 1.72367 25.4825 359.687 -0.0960403 -1
78.3166 0.930707 1.57359 26.0451 506.097 -0.0983734 -1
78.5602 5.42772 1.4384 24.2315 593.414 -0.0971714 -1
79.5964 10.3861 1.27599 22.0859 732.642 -0.0970785 0.25
80.9204 13.9501 1.14987 20.3808 867.454 -0.0953838 0.25
82.7791 17.4232 1.01902 19.5664 952.856 -0.0887204 0.25
84.8159 20.2764 0.902545 19.4243 960.346 -0.0782387 0.25
87.1571 22.8524 0.788314 19.2908 948.459 -0.0650492 0.25
89.7478 25.1434 0.68385 19.1681 912.205 -0.0513716 0.25
92.531 27.1609 0.591463 19.0532 866.205 -0.037679 0.25
95.4547 28.9311 0.514035 18.9447 816.772 -0.0252697 0.25
