Listening to port 4567

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

108.259 33.0987 0.406783 20.3602 3181.55 0.00989915 1 49.4716
112.064 34.7424 0.403094 21.0162 3039.32 0.0124736 1 49.4757
116.384 36.6154 0.408986 21.7221 2888.93 0.0141327 1 49.474
120.826 38.5913 0.422736 22.412 2308.22 0.0149165 1 47.2806
125.371 40.7025 0.442893 23.086 2163.98 0.0153586 1 47.1916
130.001 42.9772 0.467145 23.7441 2028.72 0.0160175 1 47.1229
134.698 45.4331 0.494041 24.3879 29.8617 0.0172452 1 27.1536
139.883 48.3364 0.525987 25.0739 19.8906 0.0195322 1 27.0178
145.11 51.4915 0.560687 25.743 16.2549 0.0231712 1 26.6655
150.352 54.9175 0.599446 26.3933 16.4959 0.027924 -1 26.3615
155.571 58.6428 0.64495 26.7738 16.1065 0.0337094 -1 25.7908
160.374 62.4276 0.695819 24.4049 98.5201 0.0463171 -1 20
164.225 65.795 0.746328 22.3052 46.1452 0.0542763 -1 20
167.553 69.0575 0.804975 20.268 35.2773 0.0636987 -1 20
170.595 72.4843 0.877824 18.119 37.1427 0.0724799 1 20
173.047 75.7407 0.956748 16.044 69.3715 0.0784895 1 20
175.081 79.0164 1.04449 16.4684 60.9231 0.0833397 1 20
176.732 82.3472 1.14053 17.2669 48.6622 0.0862471 1 20
178.096 85.9911 1.24882 18.0459 48.4417 0.0855066 1 20
179.214 90.6735 1.39016 18.942 55.1779 0.0817788 0.999993 20
179.67 95.6957 1.54095 19.8137 54.9179 0.07495 -1 20.0001
179.384 100.948 1.69516 20.4084 54.0374 0.0657849 -1 20.151
178.495 105.474 1.8226 18.2489 48.1293 0.0587752 1 20.147
177.24 109.383 1.92557 16.1096 130.717 0.0537669 1 21.8471
175.964 112.391 1.99758 16.6807 97.6921 0.0481314 1 21.6826
174.409 115.433 2.06704 17.4094 65.8811 0.042957 1 21.5945
172.385 118.795 2.13946 18.1948 68.9592 0.0385419 1 22.7968
170.266 121.847 2.20122 18.8929 53.724 0.0351168 1 23.1258
167.889 124.879 2.25927 19.5772 42.6148 0.0323155 1 23.4841
164.983 128.177 2.3193 20.3133 1341.97 0.0297343 1 39.5194
161.781 131.417 2.37605 21.0328 1234.58 0.0279697 1 39.4954
158.293 134.584 2.43 21.736 1428.27 0.0268417 1 41.5314
154.172 137.938 2.48639 22.4849 1307.54 0.0262927 1 41.4628
150.112 140.902 2.53664 23.155 1420.82 0.0262161 1 42.9007
145.789 143.742 2.58644 23.8098 1303.45 0.0265476 1 42.7585
141.635 146.198 2.63194 24.3917 917.186 0.0271559 1 40.4243
136.825 148.741 2.68307 25.0178 832.261 0.027914 1 40.3299
132.237 150.886 2.73106 25.5742 1092.99 0.0284404 1 42.9953
126.959 153.033 2.78604 26.1725 1320.76 0.0287794 1 45.232
121.447 154.925 2.84345 26.7567 1257.94 0.0286899 1 45.3645
115.714 156.531 2.90299 27.3273 1201.6 0.028099 1 45.5106
109.773 157.819 2.96432 27.8845 1510.75 0.0269592 1 48.1548
103.081 158.829 3.03221 28.4775 1607.39 0.0252118 1 49.346
96.7759 159.37 3.09438 29.0081 1526.16 0.0232156 1 49.3528
90.3346 159.531 3.15513 29.5269 1473.34 0.0209761 1 49.5322
83.7823 159.309 3.2135 30.0342 1423.04 0.0185998 1 49.7216
77.1429 158.708 3.26862 30.5306 1346.75 0.0162024 1 49.7246
70.4377 157.742 3.3194 31.0164 1273.67 0.0139264 1 49.7274
63.6832 156.433 3.36573 31.4913 1215.28 0.0118379 1 49.8096
56.8925 154.803 3.40756 31.9566 1154.38 0.00998529 1 49.848
50.0745 152.877 3.44467 32.4119 1092.4 0.00850779 1 49.8483
43.2341 150.682 3.47716 32.8574 1037.3 0.00742273 1 49.8718
36.9981 148.475 3.50314 33.2542 987.354 0.00672578 1 49.8719
30.12 145.835 3.52831 33.6816 935.344 0.00623157 1 49.8728
23.2222 142.993 3.55062 34.0997 886.08 0.00624187 1 49.8727
15.6752 139.681 3.5726 34.5453 835.088 0.00657175 1 49.8859
8.73802 136.461 3.59146 34.9442 789.047 0.0069923 1 49.886
2.41831 133.387 3.6084 35.2991 750.018 0.00743689 1 49.8955
-4.54285 129.842 3.62734 35.6811 708.401 0.00789053 1 49.8955
-11.5069 126.124 3.64715 36.0544 670.068 0.00819868 1 49.9026
-17.8329 122.587 3.66608 36.3864 636.98 0.00838922 1 49.9027
-25.4068 118.139 3.69002 36.7756 600.619 0.00843748 1 49.9043
-32.949 113.461 3.71517 37.1551 564.89 0.00817524 1 49.9004
-39.8233 108.963 3.73901 37.4946 533.173 0.0078872 1 49.9005
-46.65 104.262 3.76319 37.8264 503.226 0.00752016 1 49.9035
-54.0336 98.9019 3.78945 38.1797 471.666 0.0070099 1 49.9035
-60.1301 94.2517 3.81103 38.4675 446.344 0.0065536 1 49.9035
-67.3728 88.4561 3.83612 38.805 417.415 0.00594944 1 49.8977
-73.939 82.9437 3.8582 39.1071 392.266 0.00554435 1 49.8977
-79.8468 77.7731 3.87719 39.3759 370.297 0.00540503 1 49.8945
-85.6968 72.4577 3.89517 39.6393 350.216 0.0053712 1 49.8944
-92.0657 66.4509 3.914 39.9229 329.388 0.00554149 1 49.8944
-98.3652 60.2829 3.93216 40.2 309.201 0.00591675 1 49.8873
-104.593 53.9579 3.95015 40.471 290.339 0.00650374 1 49.8873
-110.745 47.4778 3.96841 40.7357 271.317 0.00716444 1 49.8681
-116.266 41.4507 3.98585 40.9712 256.099 0.00795221 1 49.8679
-121.708 35.291 4.0044 41.2016 241.689 0.00886332 1 49.8677
-127.061 28.9936 4.02459 41.4271 226.525 0.00983609 1 49.8249
-132.828 21.8992 4.04903 41.6694 213.526 0.0110098 1 49.8237
-138.949 13.9486 4.0789 41.9271 195.057 0.0124403 1 49.7376
-144.374 6.45458 4.10955 42.157 183.643 0.0139049 1 49.736
-149.587 -1.24837 4.14399 42.3809 170.475 0.0154175 1 49.6632
-154.549 -9.1728 4.18279 42.5986 163.064 0.0169086 1 49.6593
-159.212 -17.3306 4.22656 42.8107 136.89 0.0182969 1 49.207
-163.895 -26.5072 4.27991 43.0365 130.193 0.0200344 1 49.1756
-167.427 -34.3769 4.32869 43.2131 63.4494 0.0219954 1 47.0994
-170.868 -43.2633 4.38766 43.4079 33.4387 0.0244586 -1 41.6833
-174.473 -54.8988 4.47109 43.377 36.838 0.0282622 -1 40.8743
-176.38 -63.0815 4.53435 40.918 27.0604 0.0312194 -1 40.218
-177.879 -72.4021 4.6129 38.0388 778.378 0.0358404 -1 23.462
-178.544 -80.4338 4.68786 35.4804 693.599 0.0396836 -1 21.8158
-178.556 -88.5967 4.77376 32.7978 497.475 0.0433405 -1 21.4727
-178.044 -94.893 4.84868 30.6254 410.018 0.0463627 -1 20.6091
-176.995 -101.264 4.93409 28.3033 294.143 0.0486069 -1 20.3095
-175.511 -107.031 5.0204 26.0757 193.638 0.0503702 -1 20.2327
-173.679 -112.188 5.10611 23.8981 124.164 0.0514909 -1 20.1921
-171.596 -116.739 5.18912 21.8125 87.2645 0.0521221 -1 20.8761
-168.94 -121.362 5.28155 19.424 80.424 0.0503588 1 20.8478
-166.633 -124.676 5.35358 17.4822 91.863 0.0492361 1 20.8694
-164.219 -127.648 5.42078 17.7492 145.763 0.0450899 1 23.5181
-161.749 -130.304 5.48408 18.4562 125.735 0.0408928 1 24.0682
-159.016 -132.898 5.54718 19.1498 1739.49 0.0368254 1 40.7671
-155.714 -135.656 5.61359 19.8964 1715.52 0.0326566 1 41.4227
-152.455 -138.064 5.67045 20.5619 1691.01 0.0294295 1 41.9759
-148.238 -140.816 5.73388 21.3393 1656.92 0.0262898 1 42.5732
-144.482 -142.984 5.78355 21.9733 2711.01 0.0239836 1 48.9085
-140.922 -144.833 5.82541 22.5325 2601.05 0.0222853 1 48.9394
-135.926 -147.14 5.87744 23.2623 2461.05 0.0204669 1 48.977
-131.558 -148.921 5.91815 23.8566 2481.54 0.019144 1 49.6761
-126.549 -150.728 5.96066 24.4963 2357.17 0.017911 1 49.6841
-122.299 -152.083 5.99375 25.009 2287.58 0.0167882 1 49.8316
-116.433 -153.716 6.03587 25.6779 2161.61 0.0152976 1 49.8328
-110.866 -155.033 6.0727 26.2767 2051.77 0.0139522 1 49.8339
-105.127 -156.177 6.10778 26.862 1955.71 0.012852 1 49.8807
-99.2283 -157.147 6.1408 27.4343 1855.67 0.0115492 1 49.8809
-93.734 -157.88 6.16904 27.9434 1769.6 0.0103899 1 49.8909
-88.1218 -158.473 6.19543 28.4422 1686.5 0.00953678 1 49.8912
-82.398 -158.933 6.22002 28.9308 1607.14 0.0087934 1 49.8915
-75.9798 -159.287 6.24507 29.4568 1523.92 0.00809057 1 49.8917
-68.8404 -159.501 6.2704 30.0172 1439.52 0.00712156 1 49.9038
-62.7868 -159.546 0.00694193 30.4737 1371.08 0.00660476 1 49.9039
-56.0241 -159.461 0.0270717 30.9651 1299.35 0.0060907 1 49.9041
-49.1575 -159.24 0.0456808 31.4456 1231.11 0.00559689 1 49.9042
-42.829 -158.928 0.0614968 31.8729 1171.99 0.00511461 1 49.9043
-35.7752 -158.464 0.0777765 32.3555 1111.05 0.00451546 1 49.925
-28.6333 -157.879 0.0927466 32.7731 1056.2 0.00362865 1 49.925
-22.7241 -157.315 0.10417 33.1373 1010.77 0.00294164 1 49.9154
-15.4245 -156.53 0.116666 33.5663 956.486 0.00174999 1 49.9154
-8.71639 -155.731 0.126497 33.949 908.692 0.000724154 1 49.9154
-1.25956 -154.771 0.135244 34.361 858.778 -0.000211729 1 49.9153
5.58967 -153.837 0.141016 34.7276 810.333 -0.000858739 1 49.8631
13.2011 -152.758 0.144954 35.1222 768.23 -0.0012059 1 49.8633
20.1912 -151.744 0.146507 35.4732 733.863 -0.00100586 1 49.8629
28.6682 -150.503 0.14629 35.885 678.595 5.45116e-05 1 49.7297
36.5239 -149.356 0.144943 36.2535 648.181 0.00167356 1 49.7309
44.4597 -148.202 0.143811 36.6136 618.676 0.00417449 1 49.73
53.2051 -146.93 0.144662 36.9972 316.126 0.00790362 1 46.2415
60.5588 -145.841 0.148837 37.3095 305.587 0.0121988 1 46.2299
67.9601 -144.698 0.157902 37.4543 292.778 0.0174017 1 46.2035
75.4084 -143.462 0.17391 37.9386 1203.35 0.0245634 -1 20.2528
84.384 -141.757 0.206977 37.9908 1178.87 0.0338417 -1 20.2403
91.544 -140.142 0.246601 35.6665 1001.64 0.0461319 -1 20
103.126 -136.73 0.346672 31.6844 512.224 0.0649853 -1 20
109.344 -134.274 0.426247 29.3344 370.939 0.0799152 -1 20
116.228 -130.67 0.558696 26.4371 294.792 0.0946584 -1 20
121.856 -126.552 0.718603 23.6472 288.517 0.104004 -1 20
125.623 -122.728 0.870171 21.34 280.552 0.109755 -1 20
128.602 -118.462 1.04138 18.937 307.12 0.114119 -1 20
130.527 -114.292 1.20749 16.6358 324.476 0.109555 1 20
131.621 -110.141 1.37269 14.1835 349.047 0.106843 1 20
131.973 -106.653 1.50598 15.0412 323.089 0.0879826 1 21.0486
131.906 -103.563 1.62202 15.7989 306.04 0.0708176 1 22.4855
131.36 -99.696 1.75349 16.692 4023 0.051601 1 48.8644
130.408 -96.0508 1.8618 17.4964 3827.78 0.0349903 1 49.0657
129.06 -92.3458 1.95234 18.2836 3627.79 0.0213161 1 49.1795
127.369 -88.5948 2.02222 19.0541 3526.8 0.0121813 1 49.6322
125.394 -84.7953 2.07243 19.8063 3347.16 0.00567809 1 49.6426
122.981 -80.5793 2.1089 20.605 3168.68 0.00164936 1 49.6488
120.579 -76.6337 2.13002 21.3206 2546.53 -0.00103039 1 47.3569
118.031 -72.5957 2.14211 22.0198 2429.06 -0.000680871 1 47.4237
115.117 -68.0707 2.14791 22.7646 397.632 -0.000432175 1 33.0003
112.345 -63.804 2.14965 23.4313 346.343 0.00125531 1 33.0204
109.485 -59.4207 2.15009 24.083 283.871 0.00221332 1 32.9099
106.543 -54.9228 2.15117 24.7199 236.436 0.00174255 1 32.9226
103.514 -50.3158 2.15366 25.3424 203.976 -0.000692705 1 32.9516
100.11 -45.1713 2.15703 26.0054 185.902 -0.00587422 1 32.9904
96.9032 -40.3474 2.15837 26.5988 179.821 -0.0123835 -1 20.0001
93.6365 -35.4145 2.15416 26.9254 231.29 -0.0225694 -1 20.0001
90.8183 -31.0848 2.14319 24.9438 140.996 -0.0299659 -1 20.0001
88.0406 -26.6499 2.12002 22.832 78.3527 -0.0381601 -1 20.0002
85.4245 -22.1699 2.08237 20.602 52.8375 -0.0469614 -1 20.0002
83.256 -18.0425 2.03375 18.4469 94.5191 -0.0659951 1 20
81.4049 -13.9648 1.9723 16.1929 108.662 -0.0772661 1 20
80.0585 -10.3153 1.89932 16.6073 113.037 -0.0945837 1 20
78.9923 -6.35988 1.80078 17.4693 82.0481 -0.104368 1 20
78.3551 -2.10882 1.67439 18.3035 89.7315 -0.108632 1 20
78.309 2.38554 1.52174 19.1096 114.893 -0.108515 -1 20
79.0039 7.01129 1.34931 19.6462 138.836 -0.102006 -1 20
80.2594 10.8936 1.19617 17.6764 140.783 -0.0948258 -0.676104 20
82.197 14.7062 1.04023 15.4423 1635.25 -0.0885636 1 35.8578
84.0081 17.3124 0.930456 13.5248 2622.33 -0.084421 1 39.5478
85.8247 19.4224 0.841601 14.2817 2889.25 -0.0706774 1 41.6248
88.1622 21.6709 0.743132 15.1356 4578.32 -0.0539389 1 49.5741
90.8409 23.8124 0.650446 15.9742 4338.86 -0.0373133 1 49.5948
93.8352 25.833 0.569833 16.7953 4107.43 -0.0225309 1 49.6138
96.8035 27.5701 0.510373 17.5261 3901.18 -0.0118634 1 49.6027
100.308 29.3941 0.46177 18.3138 3697.91 -0.00241904 1 49.6128
103.682 31.0053 0.432556 19.0117 3490.7 0.0038918 1 49.4639
107.577 32.7633 0.414089 19.7634 3317.03 0.00860052 1 49.4725
111.264 34.3807 0.408032 20.4317 3167.14 0.0113795 1 49.4713
115.462 36.2173 0.411326 21.1509 3011.09 0.0132072 1 49.4733
119.788 38.1476 0.422638 21.8537 2414.56 0.0141531 1 47.2809
123.819 40.0094 0.438377 22.4788 2283.74 0.0146047 1 47.2276
127.927 41.9951 0.458314 23.0903 2153.68 0.0150692 1 47.1561
132.101 44.1204 0.480583 23.6897 2022.46 0.0159391 1 47.0482
137.182 46.8701 0.509687 24.393 26.4132 0.0177207 1 27.0607
141.893 49.5956 0.53864 25.0221 18.8659 0.0205149 1 26.9218
147.502 53.0881 0.5763 25.7465 16.4661 0.0252092 1 26.5208
152.689 56.599 0.616709 26.3969 16.369 0.0305525 -1 26.1786
157.84 60.4255 0.665437 27.0297 215.091 0.0433764 -1 20
161.854 63.7086 0.711667 25.0393 117.526 0.0507195 -1 20
165.734 67.2482 0.772324 22.9161 60.2695 0.0600628 -1 20
169.049 70.7095 0.842205 20.8581 34.477 0.0675995 -1 20
172.03 74.3689 0.926203 18.6851 33.1895 0.0757666 1 20
174.381 77.8599 1.01465 16.5884 58.0103 0.0813945 1 20
176.123 81.0565 1.10155 16.9028 53.2617 0.0859109 1 20
177.73 84.9003 1.21339 17.7602 49.1198 0.0865354 1 20
178.924 89.1025 1.33979 18.5956 54.5109 0.0838644 1 20
179.622 94.0076 1.488 19.4766 56.8375 0.0779554 -1 20.0001
179.6 99.1825 1.64183 20.0829 58.8755 0.0693835 -1 20.1612
178.96 103.673 1.77079 17.9331 56.9256 0.0629765 1 20.1455
177.919 107.566 1.87595 15.8004 155.304 0.0585673 1 21.9843
176.805 110.577 1.95051 16.3932 118.291 0.0525023 1 21.7766
175.409 113.632 2.02351 17.1272 82.1292 0.0466426 1 21.6409
173.548 117.016 2.1008 17.9187 50.7367 0.0409901 1 21.5622
171.567 120.095 2.1667 18.6228 59.3333 0.0370906 1 22.9362
169.32 123.159 2.22791 19.3124 46.1763 0.0337812 1 23.2884
166.281 126.797 2.29637 20.1212 34.7942 0.0305689 1 23.7261
163.473 129.779 2.35007 20.7799 1269.89 0.0284491 1 39.4902
160.105 132.995 2.4054 21.489 1471.97 0.0269675 1 41.5713
156.11 136.409 2.46255 22.2439 1346.21 0.0261868 1 41.488
152.532 139.165 2.50846 22.8588 1248 0.0260001 1 41.4193
147.949 142.348 2.56256 23.5798 1346.45 0.0262026 1 42.8243
143.477 145.126 2.61211 24.2247 942.997 0.0268011 1 40.4693
138.308 147.977 2.66709 24.9112 844.398 0.0276783 1 40.3283
132.844 150.608 2.72402 25.5802 1095.55 0.0284367 1 43.0208
127.09 152.981 2.78356 26.2322 1310.43 0.0289144 1 45.2196
121.571 154.892 2.84084 26.815 1248.2 0.0288892 1 45.3517
115.829 156.516 2.90049 27.3842 1193.49 0.0283301 1 45.5043
109.88 157.82 2.96214 27.9401 1503.01 0.0271913 1 48.1544
103.177 158.845 3.03055 28.5315 1600.02 0.0254154 1 49.3466
96.8609 159.397 3.09328 29.0609 1519.16 0.023374 1 49.3527
90.4084 159.564 3.15466 29.5783 1466.51 0.0210713 1 49.5318
83.8448 159.342 3.21346 30.0845 1416.35 0.0186455 1 49.7217
77.1947 158.74 3.26904 30.5794 1340.15 0.0161874 1 49.7247
69.8667 157.661 3.32498 31.1078 1271.94 0.0135896 1 49.8087
63.1002 156.31 3.37145 31.5806 1202.47 0.0114409 1 49.8097
56.9191 154.803 3.40936 32.0022 1148.01 0.00973151 1 49.8481
49.4731 152.673 3.4495 32.4972 1081.12 0.008123 1 49.8484
42.0018 150.225 3.4843 32.9807 1021.87 0.00696012 1 49.8718
34.5078 147.493 3.51447 33.4529 963.421 0.00609245 1 49.8727
26.9916 144.504 3.54053 33.9139 908.813 0.00581642 1 49.8726
20.0814 141.561 3.56152 34.327 861.159 0.00601089 1 49.8726
13.1514 138.44 3.58046 34.7308 814.947 0.00639953 1 49.886
6.20244 135.15 3.59843 35.1257 769.496 0.00692402 1 49.886
-0.761854 131.696 3.61632 35.5117 727.24 0.00752421 1 49.8955
-7.10162 128.411 3.63308 35.855 690.255 0.00800278 1 49.8955
-14.0774 124.635 3.65262 36.2244 652.821 0.008382 1 49.9026
-21.6784 120.31 3.67543 36.6177 614.634 0.00863436 1 49.9027
-28.6261 116.15 3.69778 36.9696 582.924 0.00864217 1 49.9043
-34.9155 112.197 3.71911 37.2825 553.571 0.00842143 1 49.9004
-41.7941 107.656 3.74346 37.6191 522.692 0.00811428 1 49.9005
-48.6209 102.908 3.76824 37.9479 493.532 0.00770048 1 49.9035
-54.775 98.4113 3.79074 38.2404 467.531 0.00722323 1 49.9035
-61.4809 93.269 3.81512 38.5552 439.931 0.00660349 1 49.8978
-67.5156 88.4194 3.8366 38.8351 415.795 0.00608231 1 49.8977
-73.4897 83.4088 3.85718 39.1094 392.702 0.00565357 1 49.8976
-80.5782 77.1926 3.88046 39.4312 366.28 0.00540508 1 49.8944
-86.4189 71.8509 3.89873 39.6934 346.306 0.00532731 1 49.8944
-92.775 65.8134 3.91779 39.9756 325.667 0.00545532 1 49.8944
-99.0595 59.6139 3.93607 40.2515 305.726 0.00580021 1 49.8873
-104.71 53.8415 3.95243 40.497 288.743 0.00631048 1 49.8873
-111.406 46.7456 3.97226 40.7849 268.243 0.00702257 1 49.8681
-118.002 39.4644 3.99301 41.0656 250.169 0.00801761 1 49.8678
-123.413 33.2523 4.01145 41.2941 233.723 0.00901003 1 49.8253
-128.733 26.9032 4.03169 41.5176 221.149 0.0100432 1 49.8243
-134.462 19.752 4.05643 41.7579 208.35 0.011312 1 49.8238
-140.535 11.7384 4.08678 42.0133 190.102 0.0128545 1 49.7371
-145.909 4.18539 4.11816 42.241 175.779 0.0143898 1 49.6648
-151.063 -3.57935 4.15368 42.4628 167.001 0.0159546 1 49.6624
-155.953 -11.5686 4.1938 42.6784 160.826 0.0174529 1 49.6591
-160.531 -19.7945 4.23902 42.887 135.184 0.0189179 1 49.1975
-164.739 -28.266 4.28958 43.0924 128.905 0.0205208 1 49.1703
-168.52 -36.9836 4.34517 43.2877 61.3072 0.0227657 1 47.0521
-171.536 -45.1185 4.40069 43.4594 35.1754 0.0250547 -1 41.5683
-174.55 -55.1292 4.47426 43.6636 41.3717 0.0282355 -1 40.8407
-176.439 -63.3742 4.53933 41.1954 26.9161 0.0310452 -1 40.1185
-177.898 -72.7672 4.6195 38.3078 811.566 0.0355759 -1 23.4119
-178.514 -80.8606 4.69568 35.7389 721.364 0.0393388 -1 21.7699
-178.494 -88.424 4.77537 33.2688 530.731 0.0426146 -1 21.467
-177.89 -95.4244 4.85845 30.8683 421.945 0.0458897 -1 20.592
-176.893 -101.278 4.93619 28.7445 311.071 0.0479808 -1 20.306
-175.377 -107.136 5.02262 26.5023 203.431 0.0498212 -1 20.2312
-173.323 -112.822 5.11623 24.1173 122.98 0.0511187 -1 20.1888
-171.379 -117.005 5.19193 22.2094 84.4295 0.0517709 -1 20.8711
-168.448 -122.038 5.29185 19.628 76.7718 0.0502049 1 20.8521
-166.083 -125.365 5.36407 17.6252 87.5569 0.0491616 1 20.8751
-163.823 -128.107 5.4258 18.0925 134.646 0.0453234 1 23.5629
-161.559 -130.534 5.48346 18.7232 118.337 0.0416597 1 24.0672
-158.789 -133.165 5.54757 19.4117 1700.02 0.0376043 1 40.7709
-156.073 -135.458 5.60361 20.0174 1683.78 0.0340427 1 41.3245
-152.477 -138.148 5.66866 20.7455 1661.78 0.030191 1 41.9642
-149.319 -140.248 5.71848 21.3269 1639.44 0.0275278 1 42.4354
-145.595 -142.467 5.77052 21.9612 2713.25 0.0249228 1 48.8986
-141.656 -144.56 5.81909 22.582 2591 0.0227414 1 48.9348
-137.09 -146.712 5.86874 23.2503 2462.6 0.0207838 1 48.9705
-133.182 -148.352 5.90683 23.7858 2495.43 0.0193805 1 49.6739
-128.207 -150.207 5.95054 24.4271 2370.26 0.0179905 1 49.6823
-123.505 -151.748 5.98809 24.9975 2289.63 0.0167254 1 49.8315
-118.641 -153.149 6.02374 25.5564 2184.03 0.0154292 1 49.8325
-113.626 -154.409 6.05765 26.1037 2082.96 0.014201 1 49.8334
-107.942 -155.63 6.09294 26.693 1985.42 0.0131767 1 49.8806
-102.094 -156.68 6.12624 27.269 1884.05 0.0119288 1 49.8808
-96.0914 -157.559 6.15769 27.8321 1787.36 0.0107413 1 49.881
-90.5079 -158.213 6.18453 28.3331 1704.43 0.00978427 1 49.8911
-84.235 -158.775 6.21206 28.8725 1616.47 0.00897017 1 49.8914
-77.2442 -159.208 6.2398 29.4471 1525.43 0.00821212 1 49.8917
-71.3073 -159.428 6.26141 29.9152 1455.07 0.0073482 1 49.9037
-64.0569 -159.531 0.00235903 30.4644 1372.47 0.006732 1 49.9039
-57.9149 -159.487 0.0209892 30.9118 1307.06 0.00627416 1 49.904
-51.0588 -159.308 0.0399692 31.3934 1238.44 0.00580291 1 49.9042
-44.1025 -158.997 0.0576648 31.8641 1173.2 0.00530155 1 49.9043
-37.0499 -158.561 0.0742456 32.3573 1110.93 0.00476016 1 49.925
-29.253 -157.942 0.0910494 32.8029 1052.5 0.00378494 1 49.925
-22.6764 -157.321 0.104112 33.2082 1002.02 0.00297792 1 49.9154
-16.03 -156.609 0.115922 33.5969 952.933 0.00184897 1 49.9154
-8.64023 -155.73 0.127122 34.0168 900.585 0.000674898 1 49.9153
-1.85189 -154.855 0.135339 34.3903 855.424 -0.000215428 1 49.9153
5.6921 -153.822 0.141892 34.7925 803.056 -0.000958943 1 49.8633
12.6202 -152.836 0.145506 35.1502 765.068 -0.00129761 1 49.8633
20.3185 -151.715 0.14708 35.5354 727.672 -0.00108222 1 49.8632
28.8096 -150.469 0.146566 35.9456 672.995 1.38095e-05 1 49.7307
35.9594 -149.423 0.145154 36.2797 645.565 0.00148554 1 49.7309
43.9007 -148.268 0.143857 36.6393 616.449 0.00393762 1 49.73
52.6521 -146.995 0.144416 37.0222 312.355 0.00760097 1 46.2149
61.4898 -145.687 0.149273 37.3957 299.394 0.0128301 1 46.2011
69.648 -144.425 0.158667 37.6601 274.571 0.0189599 1 46.173
78.6168 -142.886 0.182991 38.0618 1211.58 0.0278537 -1 20.2499
86.8628 -141.242 0.21734 38.1329 1184.49 0.036841 -1 20.2386
94.0318 -139.534 0.261676 35.8195 987.932 0.0503891 -1 20
101.937 -137.194 0.332062 33.1315 652.536 0.0632927 -1 20
107.911 -134.942 0.40911 30.9486 492.862 0.0767648 -1 20
115.726 -130.971 0.556276 27.7797 377.843 0.092225 -1 20
121.287 -126.984 0.707549 25.1288 352.31 0.100601 -1 20
125.926 -122.273 0.890239 22.3807 316.789 0.106842 -1 20
129.161 -117.388 1.0786 19.7506 330.335 0.110803 -1 20
131.121 -112.633 1.26037 17.2383 344.149 0.106736 1 20
132.004 -108.564 1.41483 14.9457 369.659 0.102311 1 20.4225
132.238 -105.213 1.53653 15.6601 346.869 0.0865726 1 21.3549
132.012 -101.349 1.67844 16.5481 335.619 0.0659702 1 23.4248
131.305 -97.6823 1.80221 17.3485 3904.96 0.047396 1 48.9645
130.146 -93.9479 1.90917 18.1372 3698.21 0.0308624 1 49.1291
128.745 -90.5192 1.98913 18.8406 3512.1 0.0186713 1 49.2171
126.874 -86.7194 2.05694 19.5987 3403.7 0.00965606 1 49.6387
124.926 -83.2328 2.10102 20.2722 3242.52 0.00363143 1 49.6464
122.567 -79.3455 2.13309 20.9946 2606.4 -0.00170799 1 47.3679
119.794 -75.0192 2.15333 21.7648 2481.4 -0.00286385 1 47.4617
117.109 -70.9543 2.16131 22.4539 2359.46 -0.00234263 1 47.488
114.322 -66.7784 2.16272 23.1276 379.705 -0.00186719 1 33.0552
111.714 -62.8783 2.16131 23.7269 338.682 -0.000317948 1 33.1528
109.044 -58.8767 2.15901 24.3138 286.574 0.000561157 1 33.1271
106.316 -54.7749 2.15723 24.8887 233.596 0.000254486 1 32.9928
102.68 -49.2983 2.15645 25.6184 198.715 -0.002537 1 33.0982
99.5238 -44.5418 2.15645 26.2206 180.817 -0.00729769 1 33.0982
96.2999 -39.673 2.1546 26.8091 196.089 -0.0139648 -1 20.0001
93.0332 -34.6855 2.1471 27.1306 247.184 -0.0241503 -1 20.0001
90.2284 -30.2992 2.13318 25.1428 151.644 -0.0315782 -1 20.0001
87.4779 -25.797 2.10686 23.0242 84.3074 -0.0398109 -1 20.0002
85.1017 -21.6064 2.06963 20.9703 55.7389 -0.0478551 -1 20.0002
83.1131 -17.7117 2.02268 18.9798 98.2868 -0.066506 -0.999998 20
81.2544 -13.4891 1.95856 16.7039 102.316 -0.0785879 1 20
79.9135 -9.68678 1.88151 14.4318 173.505 -0.0916062 1 20
79.0375 -6.23453 1.79405 15.2665 136.848 -0.103365 1 20
78.466 -2.17149 1.67242 16.2366 108.582 -0.109147 1 20
78.3941 1.15318 1.56139 16.9616 106.506 -0.109048 1 20
78.7683 4.95568 1.4226 17.7338 116.005 -0.105054 0.999999 20
79.9799 9.5282 1.24351 18.6298 122.639 -0.095306 -1 20
81.8935 13.6794 1.07276 19.4366 934.402 -0.077743 1 34.4932
83.9102 16.7667 0.942277 17.6131 1813.77 -0.0697546 1 39.2157
86.4358 19.7533 0.822908 18.1452 2194.35 -0.0559882 1 41.9846
89.121 22.305 0.722096 18.8396 3638.58 -0.0421952 1 49.5795
92.4574 24.9115 0.623669 19.5927 3442.62 -0.0281677 1 49.6026
95.795 27.101 0.548517 20.2629 3263.31 -0.017175 1 49.5942
99.7535 29.3331 0.483163 20.9874 3085.8 -0.00660945 1 49.6106
103.574 31.2367 0.440085 21.6306 2903.46 0.00123923 1 49.4648
107.98 33.2437 0.409683 22.3226 2753.3 0.00776489 1 49.4708
