Listening to port 4567

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

-175.389 -99.8459 4.92481 17.9738 51.316 0.0466021 1
-174.367 -103.761 4.99371 18.7446 45.2126 0.0432034 1
-172.887 -108.121 5.07072 19.5658 43.9818 0.0398958 1
-171.008 -112.537 5.14734 20.3669 45.621 0.03798 -1
-168.928 -116.602 5.21585 21.084 47.7074 0.0385908 -1
-166.884 -120.059 5.27279 19.2678 47.3433 0.038993 1
-164.655 -123.385 5.32782 17.2822 59.7287 0.0398542 1
-161.888 -127.014 5.38938 17.9862 53.0355 0.0412448 1
-158.733 -130.636 5.45582 18.8959 46.5424 0.0432789 1
-155.172 -134.198 5.52736 19.7808 40.1668 0.0447181 1
-151.188 -137.635 5.60507 20.641 34.1364 0.0434071 -1
-147.824 -140.148 5.66916 21.2863 29.7136 0.0401983 -1
-144.763 -142.166 5.72531 19.6429 23.4369 0.0362948 1
-141.538 -144.045 5.78014 17.8721 25.8082 0.0314311 1
-137.064 -146.29 5.84727 18.3266 17.0732 0.0249883 1
-133.63 -147.776 5.89304 19.023 11.7171 0.0201236 1
-130.007 -149.166 5.93423 19.7061 9.82439 0.016243 1
-126.209 -150.465 5.96991 20.3751 9.14669 0.01531 -1
-122.244 -151.682 6.00022 21.0304 8.6953 0.0139462 -1
-117.651 -152.945 6.03017 18.8633 8.09875 0.0128335 1
-113.196 -154.036 6.05523 16.6028 31.7352 0.0122311 1
-108.296 -155.103 6.07926 17.2218 21.6763 0.0140263 1
-103.772 -155.981 6.09997 18.1554 10.3412 0.0152747 1
-98.6155 -156.86 6.12442 19.1329 5.36667 0.0158985 1
-93.1715 -157.643 6.15232 20.0822 4.00303 0.0137199 -0.999989
-86.6118 -158.378 6.18793 20.8857 3.73436 0.0116935 -1
-82.2716 -158.74 6.21048 18.9012 3.79051 0.00990708 1
-77.6855 -159.022 6.23171 16.5813 28.4406 0.00814313 1
-74.3309 -159.169 6.24491 17.1238 18.7546 0.00764571 1
-70.4698 -159.286 6.25813 17.918 8.33606 0.00685261 1
-65.6831 -159.367 6.27245 18.8334 3.12561 0.00679752 1
-59.0698 -159.375 0.00670904 19.9937 1.9278 0.0075146 0.272275
-53.751 -159.302 0.0198683 20.8538 2.35783 0.00842563 -1
-48.3542 -159.156 0.033556 20.6849 1.97192 0.00917331 -1
-43.6752 -158.968 0.0462888 18.5311 4.01605 0.00934451 1
-40.4919 -158.804 0.0552306 17.0192 20.673 0.0121779 1
-36.4173 -158.544 0.0685387 17.4031 14.5832 0.0113277 1
-32.8691 -158.27 0.0811987 18.1166 6.63725 0.0095949 1
-28.8078 -157.897 0.0969272 18.8861 2.03694 0.0065226 1
-24.5863 -157.445 0.112531 19.6388 0.337065 0.0027919 1
-19.8037 -156.863 0.127194 20.4406 0.377653 0.0016044 -1
-14.4184 -156.141 0.138485 21.287 1.85203 -0.00256999 -1
-10.4024 -155.571 0.143885 19.4671 0.575744 -0.00534562 1
-7.09257 -155.09 0.145716 17.8774 7.91827 -0.00721717 1
-3.22035 -154.53 0.14325 18.1212 6.22711 -0.00796787 1
0.819944 -153.966 0.136418 18.8913 2.44419 -0.00711389 1
5.03061 -153.414 0.126632 19.6439 0.617922 -0.00259891 1
9.81508 -152.838 0.114794 20.4454 0.196241 0.000807391 -1
16.0628 -152.152 0.103884 21.1712 1.72825 0.00478076 -1
21.5796 -151.582 0.100257 18.6442 3.2228 0.00735075 1
26.0855 -151.115 0.102951 16.3897 33.925 0.0119776 1
30.6719 -150.612 0.111082 16.9488 23.7193 0.0109204 1
35.1773 -150.065 0.125298 17.8876 10.0696 0.00737761 1
39.9119 -149.412 0.142893 18.802 2.74361 0.00236397 1
45.2572 -148.586 0.160174 19.7597 0.990185 -0.00283097 1
50.0373 -147.786 0.170153 20.5589 0.807872 -0.00117144 -1
55.4212 -146.854 0.173068 21.4025 3.51002 -0.00262635 -1
60.2009 -146.023 0.172409 19.222 2.74777 -0.00195597 1
65.1397 -145.17 0.169872 16.7187 26.3806 0.000445334 1
68.8061 -144.544 0.16827 17.209 20.4525 0.00456112 1
71.9361 -144.015 0.166627 17.9638 14.657 0.00970773 1
75.9231 -143.337 0.168722 18.7394 11.5544 0.0209574 1
79.689 -142.674 0.176312 19.4267 16.1082 0.0259872 1
83.1847 -142.013 0.19141 20.0343 22.7344 0.0298581 -1
87.1758 -141.168 0.218063 20.6952 31.4978 0.0333445 -1
91.4178 -140.128 0.254933 18.9548 58.584 0.0411773 1
96.4681 -138.641 0.30929 16.286 91.659 0.0387379 1
100.855 -137.057 0.368661 17.1384 101.895 0.0398903 1
104.41 -135.54 0.421192 17.9299 126.69 0.0447731 -0.999999
107.702 -133.934 0.471782 18.6335 166.926 0.0530052 -1
110.795 -132.225 0.523621 16.887 204.089 0.0621591 1
113.246 -130.701 0.571194 15.3603 244.031 0.0706432 1
116.508 -128.353 0.649289 15.9087 275.881 0.0837697 1
119.241 -126.015 0.731843 16.7207 282.049 0.0958252 1
121.633 -123.568 0.823244 17.4383 269.21 0.104873 1
123.852 -120.78 0.932423 18.1378 250.944 0.10792 1
125.8 -117.634 1.05831 18.8191 220.018 0.109586 1
127.507 -113.77 1.21183 19.5514 175.02 0.103198 1
128.554 -109.931 1.36116 20.2018 129.8 0.0911128 1
129.057 -105.436 1.52818 20.9048 81.056 0.0716619 0.513143
128.911 -101.192 1.67395 21.4791 47.8088 0.0514419 -1
128.287 -97.3698 1.79011 21.5684 26.7767 0.0342715 -1
127.439 -94.1628 1.87321 20.0982 16.0358 0.0199513 -0.999976
126.048 -90.2165 1.95192 18.1386 24.4525 0.00664723 1
124.443 -86.4638 2.00217 16.0087 62.5664 -0.0022776 1
122.913 -83.2229 2.02464 16.6658 50.8027 -0.00254176 1
121.565 -80.469 2.03219 17.3253 38.6635 0.000813867 1
120.152 -77.6165 2.03423 17.9727 35.4367 0.000793567 1
118.681 -74.6639 2.03494 18.6081 29.0816 0.00758114 1
116.981 -71.2675 2.03589 19.3003 22.1696 0.0160669 1
115.389 -68.1112 2.03951 19.9109 19.5793 0.0184645 1
113.529 -64.5073 2.05132 20.5752 17.0751 0.0250877 -1
111.343 -60.4511 2.07355 21.0419 15.7131 0.0295246 -1
109.55 -57.3027 2.0974 19.407 14.8318 0.0300932 1
107.451 -53.8568 2.13119 17.4202 25.9249 0.0275774 1
105.518 -50.9206 2.16444 17.9025 18.4091 0.0213209 1
103.181 -47.6352 2.20359 18.678 11.9931 0.0105115 1
100.135 -43.6933 2.2465 19.5728 12.1729 -0.00628281 0.999999
97.0733 -39.9937 2.2757 20.3779 26.5115 -0.0327144 -1
93.2682 -35.5589 2.28647 21.2914 68.1153 -0.0496638 -1
90.1586 -31.87 2.26525 19.1102 93.7984 -0.0613984 1
86.9252 -27.6595 2.20172 16.4299 130.86 -0.0677781 1
84.7202 -24.3088 2.13003 17.121 119.755 -0.0680821 1
82.543 -20.2797 2.0312 18.0476 165.111 -0.0657756 1
80.8337 -16.1836 1.92816 18.8818 191.627 -0.0658772 -1
79.5943 -12.1263 1.82914 19.6283 269.142 -0.0696337 -1
78.7763 -8.12802 1.73441 17.675 292.426 -0.079797 1
78.3565 -4.1789 1.64045 15.6135 332.03 -0.0944457 1
78.3317 -0.421519 1.54416 16.0623 326.576 -0.108316 1
78.867 4.1932 1.40275 17.0748 276.398 -0.117358 1
79.8462 7.9129 1.26827 17.8459 222.48 -0.114842 1
81.6007 11.9313 1.09727 18.6658 150.853 -0.0993601 1
84.3824 16.0467 0.898913 19.5357 73.4765 -0.0707834 1
88.0512 19.7201 0.705855 20.3887 18.0566 -0.0341264 -0.999999
91.3979 22.1692 0.575881 21.0399 5.86501 -0.0042759 -1
95.1943 24.3681 0.476772 19.0502 26.4499 0.022677 1
98.7476 26.1096 0.427344 17.0621 81.2075 0.0395571 1
101.876 27.5608 0.423273 17.5696 91.7462 0.0421517 1
105.771 29.4451 0.454921 18.4186 75.9174 0.0332726 1
110.764 32.1754 0.524771 19.4536 38.1066 0.00970227 1
115.476 35.179 0.59494 20.3948 15.517 -0.0181326 -0.999999
120.231 38.5852 0.642221 21.3125 33.6692 -0.0421387 -1
124.402 41.7044 0.647363 18.9548 75.5389 -0.0548599 1
128.147 44.3894 0.612522 16.6796 125.328 -0.0543428 1
131.515 46.5513 0.554021 17.0676 108.246 -0.0381229 1
134.882 48.4171 0.486061 17.8588 52.2047 -0.00979409 1
138.858 50.2918 0.416182 18.7074 31.9864 0.0211703 1
143.476 52.181 0.369142 19.6037 50.0999 0.0532526 1
148.722 54.2232 0.368343 20.5353 102.777 0.0808917 1
154.125 56.552 0.431275 21.4281 152.737 0.0951033 -1
159.851 59.773 0.573569 22.3419 186.193 0.0858074 -1
164.452 63.3965 0.741108 19.748 134.967 0.0695869 1
168.537 68.0053 0.925937 16.6935 110.426 0.0459329 1
170.963 71.7713 1.04314 17.6743 115.407 0.0354625 1
172.94 75.6472 1.13396 18.5237 143.554 0.0350162 1
174.828 80.214 1.21261 19.4228 182.231 0.0456419 1
176.457 85.1216 1.28184 20.2893 184.913 0.0663334 1
177.777 90.3503 1.35996 21.1337 174.829 0.0899485 1
178.671 96.3287 1.47749 22.0021 174.834 0.106631 -1
178.707 102.602 1.64534 22.5721 172.785 0.106212 -1
178.244 106.042 1.75646 21.0471 148.427 0.0984878 1
176.816 110.969 1.93565 18.6623 104.14 0.0757223 1
174.859 114.963 2.08993 18.9042 48.3879 0.048186 1
172.47 118.474 2.22056 19.6538 19.6644 0.0221361 1
169.316 122.117 2.33427 20.4542 25.9971 -0.000925781 -1
166.023 125.309 2.40768 21.1735 56.7197 -0.0144017 -1
162.128 128.713 2.44729 18.8158 84.8366 -0.0191072 1
158.884 131.447 2.45005 16.7261 112.065 -0.0142291 1
155.571 134.278 2.4337 17.1888 93.856 0.00332849 1
152.933 136.605 2.41681 17.9112 73.4555 0.0217121 1
150.208 139.048 2.40924 18.6184 61.8945 0.0399557 1
146.485 142.336 2.42439 19.514 62.0704 0.0595812 1
142.793 145.383 2.46795 20.3137 73.479 0.070459 1
138.768 148.307 2.5434 21.0863 80.2653 0.0723445 -1
134.72 150.735 2.64081 21.7763 70.6011 0.0639384 -1
130.929 152.538 2.7388 20.1727 46.7294 0.0505709 1
126.981 153.969 2.83542 18.1664 29.385 0.0338962 1
123.451 154.919 2.90808 18.5982 13.8509 0.0202379 1
118.965 155.793 2.98039 19.4263 9.43417 0.00670619 1
114.239 156.425 3.03363 20.2347 17.5181 -0.00219915 -1
108.881 156.917 3.06868 21.0882 29.9486 -0.00452257 -1
104.825 157.2 3.08166 19.5166 33.4978 -0.00222198 1
99.7429 157.512 3.0846 16.9885 48.772 0.00544534 1
95.1926 157.789 3.08254 17.9646 31.7731 0.0180215 1
90.0227 158.086 3.08722 18.9481 24.7677 0.031897 1
84.9763 158.304 3.10579 19.8344 27.7485 0.0425612 1
80.5257 158.37 3.13885 20.5638 32.6477 0.0471168 -0.999997
75.9185 158.24 3.18999 21.2741 33.908 0.0454246 -1
71.8794 157.908 3.24603 19.4506 27.7986 0.0392327 1
67.5339 157.283 3.31185 17.2859 32.1223 0.0289148 1
63.7673 156.504 3.36661 17.8484 15.1844 0.0176085 1
59.5182 155.386 3.42039 18.6953 3.55451 0.00538953 1
54.7605 153.893 3.4653 19.5901 3.633 -0.00583544 1
50.2234 152.307 3.49098 20.3947 10.496 -0.0124703 -1
45.1326 150.441 3.49904 21.2439 19.0997 -0.0133198 -1
40.6113 148.787 3.49203 19.0699 19.9107 -0.00933822 1
36.5562 147.352 3.47813 16.9184 36.1543 -0.00237159 1
32.6516 146.028 3.46414 17.5821 20.264 0.00834346 1
28.8866 144.792 3.45524 18.3658 11.9378 0.0176037 1
24.9574 143.512 3.45616 19.1315 10.5925 0.0249603 1
20.8829 142.141 3.46999 19.879 12.6145 0.0290969 1
16.2993 140.482 3.49988 20.6747 14.0057 0.0291443 -1
12.3926 138.923 3.53433 21.3222 13.609 0.0260699 -1
8.27512 137.1 3.57614 19.563 8.15631 0.0197264 1
4.93494 135.468 3.61074 17.7965 12.443 0.0130632 1
1.17603 133.468 3.64513 18.1175 6.31333 0.00523338 1
-2.04044 131.637 3.66919 18.8198 2.11192 -0.000706839 1
-5.67667 129.474 3.68702 19.5757 2.3226 -0.0051257 1
-9.42791 127.182 3.69529 20.3145 4.33211 -0.00678041 -1
-13.6676 124.573 3.69499 21.1013 6.09847 -0.00513989 -1
-17.7468 122.081 3.68903 18.9325 5.77832 -0.00145745 1
-21.6903 119.704 3.68149 16.67 28.2067 0.00360415 1
-25.4237 117.483 3.67667 17.139 20.0619 0.0104137 1
-29.3685 115.141 3.6774 18.075 9.45477 0.0157013 1
-33.5035 112.65 3.6872 18.9858 5.81634 0.0177058 1
-38.1322 109.754 3.70917 19.9392 5.03966 0.0172247 0.999998
-42.2131 107.062 3.73527 20.7345 4.05216 0.0141861 -1
-46.7194 103.902 3.76721 21.3256 3.46563 0.00916394 -1
-50.8985 100.786 3.7957 18.9715 1.40813 0.0034322 1
-54.2697 98.15 3.81448 16.8781 21.1597 -0.00102472 1
-57.9606 95.1703 3.82674 17.4055 14.1089 -0.00355545 1
-61.2781 92.4513 3.83071 18.2639 6.04463 -0.0027053 1
-64.7502 89.6003 3.8295 19.1014 2.82922 -0.000527153 1
-68.3822 86.6315 3.82609 19.9182 1.9715 0.00309423 0.999979
-71.8499 83.8109 3.82365 20.6492 2.0854 0.00708409 -1
-76.1068 80.3483 3.82482 21.4918 4.79643 0.0116029 -1
-79.2753 77.7516 3.82963 19.667 3.1903 0.0143484 1
-82.9528 74.6822 3.84175 17.3261 17.6955 0.0160528 1
-86.1462 71.9318 3.85835 17.9592 10.3073 0.0154214 1
-89.4383 68.9821 3.88015 18.8034 4.32308 0.01286 1
-92.8084 65.8215 3.90456 19.6271 1.65425 0.00899822 1
-95.6664 63.0238 3.92464 20.2981 0.847896 0.00536846 -1
-98.5667 60.0806 3.94245 20.9555 1.43038 0.0020184 -1
-101.094 57.4435 3.9548 19.5666 1.21634 -0.000253177 1
-103.64 54.7338 3.96313 17.8016 9.52376 -0.00157047 1
-106.537 51.6118 3.96738 18.1229 7.37534 -0.000892326 1
-109.049 48.8922 3.96797 18.8251 3.22405 0.00203417 1
-112.187 45.4935 3.96737 19.6487 1.9876 0.00545572 1
-116.289 41.0393 3.96907 20.6497 2.53376 0.0103197 -1
-119.985 36.9901 3.97515 21.2438 4.70541 0.0142875 -1
-123.448 33.1218 3.98729 18.8927 6.15669 0.0181745 1
-126.671 29.4024 4.00589 16.4 36.1212 0.0188353 1
-129.23 26.3194 4.02683 17.1013 22.2116 0.0168067 1
-131.625 23.2952 4.05036 17.8952 10.4445 0.0132029 1
-134.496 19.4716 4.07972 18.8109 3.01086 0.00792894 1
-137.397 15.3797 4.1071 19.7024 1.49896 0.00227467 1
-140.104 11.3758 4.12713 20.5044 3.21257 -0.00106519 -1
-143.086 6.81386 4.14053 21.3509 7.72572 -0.00149879 -1
-145.7 2.741 4.14562 19.1737 7.46267 0.000665316 1
-148.387 -1.47312 4.14637 16.6741 31.1898 0.005114 1
-150.6 -4.95428 4.14682 17.5877 17.56 0.011353 1
-152.326 -7.68456 4.14946 18.2299 12.282 0.0162253 1
-154.096 -10.5226 4.15683 18.8602 10.2069 0.0203922 1
-155.891 -13.4764 4.16999 19.4784 9.99562 0.0234131 1
-157.493 -16.2064 4.18673 20.018 10.3403 0.0249921 0.999997
-159.281 -19.4034 4.211 20.6142 10.4607 0.0258288 -1
-161.034 -22.7403 4.23989 21.1992 10.7421 0.0241028 -1
-162.47 -25.6666 4.26683 19.7399 8.3836 0.0217528 1
-164.026 -29.081 4.29828 17.9687 12.9608 0.0184901 1
-165.406 -32.3706 4.32665 18.1364 10.4351 0.0167705 1
-166.48 -35.1208 4.34838 18.6991 6.91626 0.0143246 1
-167.786 -38.7063 4.3738 19.3889 5.91248 0.0120087 1
-168.926 -42.0695 4.39487 19.9978 7.15934 0.0109325 -0.999998
-170.153 -45.9528 4.41599 20.6611 8.39549 0.0130552 -1
-171.164 -49.3621 4.43231 19.0374 10.7934 0.0141455 1
-172.134 -52.8436 4.44838 17.287 25.1279 0.015965 1
-172.914 -55.8312 4.46254 17.425 26.1267 0.0187607 1
-173.59 -58.5894 4.47689 17.9994 23.4073 0.0218568 1
-174.241 -61.4469 4.49364 18.5635 23.3556 0.0251441 1
-174.931 -64.7802 4.51611 19.187 25.1397 0.0288829 1
-175.623 -68.6307 4.54593 19.8657 26.9553 0.0323812 0.727615
-176.154 -72.2274 4.57795 20.4641 30.856 0.0353757 -1
-176.569 -75.9203 4.61508 20.7904 34.7344 0.0379377 -1
-176.812 -79.1064 4.6502 19.3397 35.4404 0.0402076 1
-176.945 -82.7769 4.69426 17.5776 46.1864 0.0410578 1
-176.909 -86.2692 4.73935 17.7666 46.1289 0.0416018 1
-176.752 -89.1586 4.77914 18.3332 43.2847 0.041625 1
-176.377 -92.8826 4.83232 19.028 40.3955 0.0418578 1
-175.78 -96.7166 4.88848 19.7082 41.3541 0.0410794 1
-174.94 -100.642 4.94716 20.3742 41.9879 0.0406199 -1
-173.837 -104.639 5.0076 21.0261 46.3759 0.0400696 -1
-172.683 -108.07 5.05984 19.3899 47.7482 0.0400073 1
-171.466 -111.17 5.10705 17.8003 55.9423 0.0405085 1
-170.012 -114.392 5.15604 17.9757 57.1999 0.0423522 1
-168.33 -117.657 5.20774 18.678 54.2643 0.0453846 1
-166.406 -120.946 5.26294 19.3648 52.1315 0.0472505 1
-164.221 -124.232 5.32312 20.0367 49.7105 0.0482684 0.999999
-162.015 -127.16 5.38158 20.6291 47.505 0.0471435 -1
-159.283 -130.345 5.45071 21.274 44.2851 0.0456974 -1
-157.008 -132.696 5.50496 19.8102 38.6984 0.0441262 1
-154.51 -135.01 5.56043 18.2091 38.8715 0.0413715 1
-151.137 -137.757 5.62841 18.4985 31.467 0.0376593 1
-148.065 -139.952 5.68529 19.1901 24.6399 0.0338926 1
-144.762 -142.048 5.74062 19.868 19.8606 0.0303157 1
-141.598 -143.84 5.78815 20.4662 16.8747 0.0268625 -1
-138.262 -145.536 5.83305 21.0537 15.3953 0.0236088 -1
-135.322 -146.891 5.86846 19.5979 13.2328 0.0209268 1
-132.218 -148.196 5.90135 18.0053 17.7986 0.0185823 1
-129.25 -149.337 5.92846 17.8642 18.5092 0.0175677 1
-126.159 -150.432 5.95315 18.5016 13.6708 0.0191953 1
-123.3 -151.373 5.97383 19.0577 10.4471 0.0193923 1
-120.337 -152.28 5.99471 19.6045 8.67243 0.0194297 1
-116.49 -153.357 6.02179 20.2753 7.39233 0.0190128 -0.999999
-113.3 -154.167 6.04421 20.802 6.86071 0.018246 -1
-110.184 -154.886 6.06589 19.3525 5.93856 0.0170205 1
-106.243 -155.697 6.09239 17.4195 17.5597 0.0163623 1
-102.835 -156.31 6.11379 17.6215 14.1218 0.0150901 1
-99.6382 -156.818 6.13309 18.2634 7.57999 0.0137071 1
-96.3198 -157.28 6.15212 18.893 4.11067 0.0121766 1
-92.4928 -157.738 6.17247 19.5791 3.00685 0.00891069 1
-88.5229 -158.136 6.1916 20.2511 2.97681 0.00757872 -1
-84.4191 -158.477 6.20822 20.6615 3.328 0.00696755 -1
-81.2516 -158.698 6.21911 19.2159 3.54012 0.00686479 1
-77.6086 -158.913 6.23001 17.4607 14.7628 0.0071351 1
-74.4947 -159.065 6.23823 17.5885 13.1538 0.00801653 1
-70.9011 -159.208 6.24741 18.302 5.92122 0.00860657 1
-67.5452 -159.31 6.25635 18.9311 3.32867 0.0093633 1
-64.0764 -159.382 6.26616 19.5486 2.44208 0.010033 1
-60.0927 -159.421 6.27829 20.2213 2.2824 0.0105541 -0.999999
-56.8097 -159.417 0.00582127 20.7494 2.49069 0.0107032 -1
-53.6208 -159.378 0.0167867 19.3016 2.29222 0.0104729 1
-50.3064 -159.3 0.0285787 17.7176 10.4837 0.0100018 1
-46.789 -159.173 0.0411319 17.9014 8.3487 0.00929763 1
-43.5067 -159.013 0.0528524 18.5383 3.6439 0.0083863 1
-39.73 -158.784 0.0660893 19.2381 1.88859 0.00987996 1
-36.6133 -158.557 0.0765419 19.7772 1.17147 0.00872987 0.999999
-33.4129 -158.291 0.087123 20.3034 0.862627 0.00718962 -1
-29.2981 -157.899 0.100593 20.9614 1.1267 0.00461742 -1
-25.6655 -157.51 0.111596 19.5722 0.199314 0.00210921 1
-22.3259 -157.12 0.119898 17.9342 6.78847 0.00296226 1
-19.106 -156.723 0.125263 18.3104 3.82006 0.00144924 1
